coras = 4653 (3.2268)
>>> Mon Mar 14 08:27:31 2022 | 2293 | dolma | pruned
>>> Mon Mar 14 07:34:28 2022 | 2294 | rixas | pruned
>>> Mon Mar 14 08:51:47 2022 | 2295 | bouca | pruned
>>> Mon Mar 14 07:35:02 2022 | 2296 | azaro | pruned
>>> Mon Mar 14 08:31:47 2022 | 2297 | arroz | pruned
>>> Mon Mar 14 07:33:53 2022 | 2298 | zoara | pruned
>>> Mon Mar 14 08:28:09 2022 | 2299 | azoar | pruned
>>> Mon Mar 14 07:34:31 2022 | 2300 | zarro | pruned
>>> Mon Mar 14 08:52:04 2022 | 2301 | zarao | pruned
>>> Mon Mar 14 07:35:08 2022 | 2302 | razao | pruned
>>> Mon Mar 14 08:31:58 2022 | 2303 | zorra | pruned
>>> Mon Mar 14 07:33:55 2022 | 2304 | triga | pruned
>>> Mon Mar 14 08:28:13 2022 | 2305 | grita | pruned
>>> Mon Mar 14 07:34:32 2022 | 2306 | clero | pruned
>>> Mon Mar 14 08:52:07 2022 | 2307 | cerol | 4739
>>> Mon Mar 14 07:35:10 2022 | 2308 | minar | pruned
>>> Mon Mar 14 08:32:06 2022 | 2309 | manir | pruned
>>> Mon Mar 14 07:33:56 2022 | 2310 | tolha | pruned
>>> Mon Mar 14 08:28:17 2022 | 2311 | piore | pruned
>>> Mon Mar 14 07:34:33 2022 | 2312 | piero | pruned
>>> Mon Mar 14 08:52:12 2022 | 2313 | porei | pruned
>>> Mon Mar 14 07:35:11 2022 | 2314 | talho | pruned
>>> Mon Mar 14 08:32:31 2022 | 2315 | faido | pruned
>>> Mon Mar 14 07:33:57 2022 | 2316 | fiado | pruned
>>> Mon Mar 14 08:28:22 2022 | 2317 | fodia | pruned
>>> Mon Mar 14 07:34:34 2022 | 2318 | tocha | pruned
>>> Mon Mar 14 08:52:16 2022 | 2319 | tacho | pruned
>>> Mon Mar 14 07:35:13 2022 | 2320 | chato | pruned
>>> Mon Mar 14 08:32:43 2022 | 2321 | lazer | pruned
>>> Mon Mar 14 07:34:02 2022 | 2322 | deado | pruned
>>> Mon Mar 14 08:28:48 2022 | 2323 | zelar | pruned
>>> Mon Mar 14 07:34:39 2022 | 2324 | odeao | pruned
>>> Mon Mar 14 08:52:37 2022 | 2325 | dedao | pruned
>>> Mon Mar 14 07:35:15 2022 | 2326 | beros | pruned
>>> Mon Mar 14 08:32:53 2022 | 2327 | sobre | pruned
>>> Mon Mar 14 07:34:04 2022 | 2328 | arfem | pruned
>>> Mon Mar 14 08:28:52 2022 | 2329 | utero | pruned
>>> Mon Mar 14 07:34:40 2022 | 2330 | votam | pruned
>>> Mon Mar 14 08:52:47 2022 | 2331 | aiola | pruned
>>> Mon Mar 14 07:35:17 2022 | 2332 | olaia | pruned
>>> Mon Mar 14 08:33:09 2022 | 2333 | alilo | pruned
>>> Mon Mar 14 07:34:06 2022 | 2334 | favos | pruned
>>> Mon Mar 14 08:29:01 2022 | 2335 | aioli | pruned
>>> Mon Mar 14 07:34:42 2022 | 2336 | jarro | pruned
>>> Mon Mar 14 08:53:03 2022 | 2337 | rojar | pruned
>>> Mon Mar 14 07:35:18 2022 | 2338 | susao | pruned
>>> Mon Mar 14 08:34:01 2022 | 2339 | arjao | pruned
>>> Mon Mar 14 07:34:11 2022 | 2340 | jorra | pruned
>>> Mon Mar 14 08:29:05 2022 | 2341 | assou | pruned
>>> Mon Mar 14 07:34:50 2022 | 2342 | ousas | pruned
>>> Mon Mar 14 08:53:07 2022 | 2343 | sousa | pruned
>>> Mon Mar 14 07:35:20 2022 | 2344 | rojao | pruned
>>> Mon Mar 14 08:34:28 2022 | 2345 | rajao | pruned
>>> Mon Mar 14 07:34:15 2022 | 2346 | gazeo | pruned
>>> Mon Mar 14 08:29:11 2022 | 2347 | acioa | pruned
>>> Mon Mar 14 07:34:53 2022 | 2348 | aioca | pruned
>>> Mon Mar 14 08:53:39 2022 | 2349 | cocai | pruned
>>> Mon Mar 14 07:35:22 2022 | 2350 | icaco | pruned
>>> Mon Mar 14 08:35:00 2022 | 2351 | caico | pruned
>>> Mon Mar 14 07:34:19 2022 | 2352 | acaio | pruned
>>> Mon Mar 14 08:29:14 2022 | 2353 | nablo | pruned
>>> Mon Mar 14 07:34:53 2022 | 2354 | mates | pruned
>>> Mon Mar 14 08:53:42 2022 | 2355 | metas | pruned
>>> Mon Mar 14 07:35:23 2022 | 2356 | matse | pruned
>>> Mon Mar 14 08:35:42 2022 | 2357 | ovula | pruned
>>> Mon Mar 14 07:34:20 2022 | 2358 | temas | pruned
>>> Mon Mar 14 08:29:26 2022 | 2359 | lavou | pruned
>>> Mon Mar 14 07:34:58 2022 | 2360 | louva | pruned
>>> Mon Mar 14 08:53:46 2022 | 2361 | banco | pruned
>>> Mon Mar 14 07:35:30 2022 | 2362 | cavou | pruned
>>> Mon Mar 14 08:35:52 2022 | 2363 | bacon | pruned
>>> Mon Mar 14 07:34:22 2022 | 2364 | vacuo | pruned
>>> Mon Mar 14 08:29:28 2022 | 2365 | lucra | pruned
>>> Mon Mar 14 07:35:11 2022 | 2366 | xaoro | pruned
>>> Mon Mar 14 08:53:57 2022 | 2367 | fitar | pruned
>>> Mon Mar 14 07:35:32 2022 | 2368 | pirau | pruned
>>> Mon Mar 14 08:36:02 2022 | 2369 | puira | pruned
>>> Mon Mar 14 07:34:23 2022 | 2370 | pariu | pruned
>>> Mon Mar 14 08:29:33 2022 | 2371 | pirua | pruned
>>> Mon Mar 14 07:35:12 2022 | 2372 | parui | pruned
>>> Mon Mar 14 08:54:27 2022 | 2373 | debar | pruned
>>> Mon Mar 14 07:35:34 2022 | 2374 | frita | pruned
>>> Mon Mar 14 08:37:43 2022 | 2375 | brade | pruned
>>> Mon Mar 14 07:34:24 2022 | 2376 | rupia | pruned
>>> Mon Mar 14 08:29:41 2022 | 2377 | atear | pruned
>>> Mon Mar 14 07:35:15 2022 | 2378 | tetra | pruned
>>> Mon Mar 14 08:54:30 2022 | 2379 | gluao | pruned
>>> Mon Mar 14 07:35:35 2022 | 2380 | atare | pruned
>>> Mon Mar 14 08:41:04 2022 | 2381 | reate | pruned
>>> Mon Mar 14 07:34:28 2022 | 2382 | terra | pruned
>>> Mon Mar 14 08:31:05 2022 | 2383 | tetar | pruned
>>> Mon Mar 14 07:35:16 2022 | 2384 | alugo | pruned
>>> Mon Mar 14 08:54:43 2022 | 2385 | ereta | pruned
>>> Mon Mar 14 07:35:37 2022 | 2386 | reata | pruned
>>> Mon Mar 14 08:41:07 2022 | 2387 | retar | pruned
>>> Mon Mar 14 07:34:30 2022 | 2388 | gaulo | pruned
>>> Mon Mar 14 08:31:19 2022 | 2389 | atera | pruned
>>> Mon Mar 14 07:35:17 2022 | 2390 | esula | pruned
>>> Mon Mar 14 08:54:44 2022 | 2391 | treta | pruned
>>> Mon Mar 14 07:35:40 2022 | 2392 | jeova | pruned
>>> Mon Mar 14 08:41:14 2022 | 2393 | tarte | pruned
>>> Mon Mar 14 07:34:31 2022 | 2394 | trate | pruned
>>> Mon Mar 14 08:31:30 2022 | 2395 | calei | pruned
>>> Mon Mar 14 07:35:19 2022 | 2396 | rabil | pruned
>>> Mon Mar 14 08:54:52 2022 | 2397 | rodei | pruned
>>> Mon Mar 14 07:35:44 2022 | 2398 | libar | pruned
>>> Mon Mar 14 08:41:18 2022 | 2399 | erodi | pruned
>>> Mon Mar 14 07:34:33 2022 | 2400 | balir | pruned
>>> Mon Mar 14 08:31:36 2022 | 2401 | brial | pruned
>>> Mon Mar 14 07:35:20 2022 | 2402 | lacei | pruned
>>> Mon Mar 14 08:55:00 2022 | 2403 | alcei | pruned
>>> Mon Mar 14 07:35:50 2022 | 2404 | obvia | pruned
>>> Mon Mar 14 08:41:21 2022 | 2405 | libra | pruned
>>> Mon Mar 14 07:34:35 2022 | 2406 | abril | pruned
>>> Mon Mar 14 08:31:41 2022 | 2407 | jacre | pruned
>>> Mon Mar 14 07:35:26 2022 | 2408 | cagou | pruned
>>> Mon Mar 14 08:55:05 2022 | 2409 | aguco | pruned
>>> Mon Mar 14 07:35:51 2022 | 2410 | sacue | pruned
>>> Mon Mar 14 08:41:25 2022 | 2411 | acuse | pruned
>>> Mon Mar 14 07:34:36 2022 | 2412 | bursa | pruned
>>> Mon Mar 14 08:31:43 2022 | 2413 | acues | pruned
>>> Mon Mar 14 07:35:27 2022 | 2414 | cause | pruned
>>> Mon Mar 14 08:55:12 2022 | 2415 | sueca | pruned
>>> Mon Mar 14 07:35:53 2022 | 2416 | guaco | pruned
>>> Mon Mar 14 08:41:32 2022 | 2417 | abrus | pruned
>>> Mon Mar 14 07:34:39 2022 | 2418 | bicar | pruned
>>> Mon Mar 14 08:31:55 2022 | 2419 | cibar | pruned
>>> Mon Mar 14 07:35:29 2022 | 2420 | brica | pruned
>>> Mon Mar 14 08:55:36 2022 | 2421 | pegar | pruned
>>> Mon Mar 14 07:35:56 2022 | 2422 | zoina | pruned
>>> Mon Mar 14 08:41:45 2022 | 2423 | zonai | pruned
>>> Mon Mar 14 07:34:41 2022 | 2424 | prega | pruned
>>> Mon Mar 14 08:32:10 2022 | 2425 | pager | pruned
>>> Mon Mar 14 07:35:37 2022 | 2426 | zaino | pruned
>>> Mon Mar 14 08:55:39 2022 | 2427 | xarel | pruned
>>> Mon Mar 14 07:36:02 2022 | 2428 | relax | pruned
>>> Mon Mar 14 08:41:51 2022 | 2429 | isuro | pruned
>>> Mon Mar 14 07:34:42 2022 | 2430 | surio | pruned
>>> Mon Mar 14 08:32:21 2022 | 2431 | treno | pruned
>>> Mon Mar 14 07:35:38 2022 | 2432 | torne | 4741
>>> Mon Mar 14 08:55:46 2022 | 2433 | tenor | pruned
>>> Mon Mar 14 07:36:08 2022 | 2434 | aueti | pruned
>>> Mon Mar 14 08:41:55 2022 | 2435 | terno | 4730
>>> Mon Mar 14 07:34:43 2022 | 2436 | norte | 4747
>>> Mon Mar 14 08:32:47 2022 | 2437 | iboga | pruned
>>> Mon Mar 14 07:35:39 2022 | 2438 | toner | 4749
>>> Mon Mar 14 08:55:54 2022 | 2439 | servo | pruned
>>> Mon Mar 14 07:36:09 2022 | 2440 | atuei | pruned
>>> Mon Mar 14 08:41:58 2022 | 2441 | entro | pruned
>>> Mon Mar 14 07:34:48 2022 | 2442 | abies | pruned
>>> Mon Mar 14 08:33:16 2022 | 2443 | sabei | pruned
>>> Mon Mar 14 07:35:41 2022 | 2444 | sorve | pruned
>>> Mon Mar 14 08:56:19 2022 | 2445 | boiga | pruned
>>> Mon Mar 14 07:36:10 2022 | 2446 | tenro | 4748
>>> Mon Mar 14 08:42:05 2022 | 2447 | verso | pruned
>>> Mon Mar 14 07:34:50 2022 | 2448 | beisa | pruned
>>> Mon Mar 14 08:33:19 2022 | 2449 | nerto | 4731
>>> Mon Mar 14 07:35:48 2022 | 2450 | gabio | pruned
>>> Mon Mar 14 08:56:27 2022 | 2451 | gibao | pruned
>>> Mon Mar 14 07:36:11 2022 | 2452 | andou | pruned
>>> Mon Mar 14 08:42:22 2022 | 2453 | nadou | pruned
>>> Mon Mar 14 07:34:55 2022 | 2454 | danou | pruned
>>> Mon Mar 14 08:33:22 2022 | 2455 | podal | pruned
>>> Mon Mar 14 07:35:50 2022 | 2456 | sonsa | pruned
>>> Mon Mar 14 08:56:43 2022 | 2457 | nanos | pruned
>>> Mon Mar 14 07:36:15 2022 | 2458 | nonas | pruned
>>> Mon Mar 14 08:42:33 2022 | 2459 | nasso | pruned
>>> Mon Mar 14 07:34:56 2022 | 2460 | anoso | pruned
>>> Mon Mar 14 08:33:24 2022 | 2461 | tolaz | pruned
>>> Mon Mar 14 07:35:53 2022 | 2462 | anaos | pruned
>>> Mon Mar 14 08:56:50 2022 | 2463 | nossa | pruned
>>> Mon Mar 14 07:36:16 2022 | 2464 | asnos | pruned
>>> Mon Mar 14 08:42:37 2022 | 2465 | noval | pruned
>>> Mon Mar 14 07:34:57 2022 | 2466 | gores | pruned
>>> Mon Mar 14 08:33:44 2022 | 2467 | haure | pruned
>>> Mon Mar 14 07:35:56 2022 | 2468 | durai | pruned
>>> Mon Mar 14 08:56:58 2022 | 2469 | lomba | pruned
>>> Mon Mar 14 07:36:18 2022 | 2470 | urdia | pruned
>>> Mon Mar 14 08:42:40 2022 | 2471 | bolam | pruned
>>> Mon Mar 14 07:34:58 2022 | 2472 | lambo | pruned
>>> Mon Mar 14 08:33:47 2022 | 2473 | panri | pruned
>>> Mon Mar 14 07:36:02 2022 | 2474 | vedar | pruned
>>> Mon Mar 14 08:57:08 2022 | 2475 | pinar | pruned
>>> Mon Mar 14 07:36:20 2022 | 2476 | joina | pruned
>>> Mon Mar 14 08:42:46 2022 | 2477 | arsis | pruned
>>> Mon Mar 14 07:34:59 2022 | 2478 | arais | pruned
>>> Mon Mar 14 08:33:49 2022 | 2479 | cambo | pruned
>>> Mon Mar 14 07:36:04 2022 | 2480 | saira | pruned
>>> Mon Mar 14 08:57:16 2022 | 2481 | afluo | pruned
>>> Mon Mar 14 07:36:29 2022 | 2482 | irias | pruned
>>> Mon Mar 14 08:43:42 2022 | 2483 | sisar | pruned
>>> Mon Mar 14 07:35:01 2022 | 2484 | fulao | pruned
>>> Mon Mar 14 08:33:57 2022 | 2485 | jonia | pruned
>>> Mon Mar 14 07:36:05 2022 | 2486 | riras | pruned
>>> Mon Mar 14 08:57:20 2022 | 2487 | raias | pruned
>>> Mon Mar 14 07:36:29 2022 | 2488 | riais | pruned
>>> Mon Mar 14 08:43:44 2022 | 2489 | saria | pruned
>>> Mon Mar 14 07:35:03 2022 | 2490 | sairi | pruned
>>> Mon Mar 14 08:33:59 2022 | 2491 | sarai | pruned
>>> Mon Mar 14 07:36:06 2022 | 2492 | arias | pruned
>>> Mon Mar 14 08:57:47 2022 | 2493 | falou | pruned
>>> Mon Mar 14 07:36:34 2022 | 2494 | comba | pruned
>>> Mon Mar 14 08:43:50 2022 | 2495 | longa | pruned
>>> Mon Mar 14 07:35:04 2022 | 2496 | nogal | pruned
>>> Mon Mar 14 08:34:02 2022 | 2497 | nalgo | pruned
>>> Mon Mar 14 07:36:07 2022 | 2498 | nelas | pruned
>>> Mon Mar 14 08:57:50 2022 | 2499 | senal | pruned
>>> Mon Mar 14 07:36:35 2022 | 2500 | lango | pruned
>>> Mon Mar 14 08:43:57 2022 | 2501 | ngola | pruned
>>> Mon Mar 14 07:35:05 2022 | 2502 | anglo | pruned
>>> Mon Mar 14 08:34:07 2022 | 2503 | viral | pruned
>>> Mon Mar 14 07:36:08 2022 | 2504 | livra | pruned
>>> Mon Mar 14 08:57:59 2022 | 2505 | rival | pruned
>>> Mon Mar 14 07:36:41 2022 | 2506 | vilar | pruned
>>> Mon Mar 14 08:44:14 2022 | 2507 | nutar | pruned
>>> Mon Mar 14 07:35:06 2022 | 2508 | nasce | pruned
>>> Mon Mar 14 08:34:10 2022 | 2509 | canse | pruned
>>> Mon Mar 14 07:36:09 2022 | 2510 | nutra | pruned
>>> Mon Mar 14 08:58:15 2022 | 2511 | turna | pruned
>>> Mon Mar 14 07:36:42 2022 | 2512 | cango | pruned
>>> Mon Mar 14 08:44:18 2022 | 2513 | ganco | pruned
>>> Mon Mar 14 07:35:08 2022 | 2514 | necas | pruned
>>> Mon Mar 14 08:34:12 2022 | 2515 | cenas | pruned
>>> Mon Mar 14 07:36:14 2022 | 2516 | tunar | pruned
>>> Mon Mar 14 08:58:17 2022 | 2517 | acnes | pruned
>>> Mon Mar 14 07:36:46 2022 | 2518 | untar | pruned
>>> Mon Mar 14 08:44:26 2022 | 2519 | conga | pruned
>>> Mon Mar 14 07:35:23 2022 | 2520 | frape | pruned
>>> Mon Mar 14 08:34:19 2022 | 2521 | greda | pruned
>>> Mon Mar 14 07:36:17 2022 | 2522 | criva | pruned
>>> Mon Mar 14 09:00:14 2022 | 2523 | grade | pruned
>>> Mon Mar 14 07:36:51 2022 | 2524 | ferpa | pruned
>>> Mon Mar 14 08:44:39 2022 | 2525 | vicar | pruned
>>> Mon Mar 14 07:35:25 2022 | 2526 | tojal | pruned
>>> Mon Mar 14 08:34:34 2022 | 2527 | oxina | pruned
>>> Mon Mar 14 07:36:19 2022 | 2528 | anixo | pruned
>>> Mon Mar 14 09:01:02 2022 | 2529 | naxio | pruned
>>> Mon Mar 14 07:36:58 2022 | 2530 | bofia | pruned
>>> Mon Mar 14 08:45:06 2022 | 2531 | fobia | pruned
>>> Mon Mar 14 07:35:35 2022 | 2532 | bafio | pruned
>>> Mon Mar 14 08:34:41 2022 | 2533 | aoqui | pruned
>>> Mon Mar 14 07:36:21 2022 | 2534 | ornis | pruned
>>> Mon Mar 14 09:01:14 2022 | 2535 | goiva | pruned
>>> Mon Mar 14 07:36:59 2022 | 2536 | atine | pruned
>>> Mon Mar 14 08:45:26 2022 | 2537 | zaimo | pruned
>>> Mon Mar 14 07:35:41 2022 | 2538 | azimo | pruned
>>> Mon Mar 14 08:34:44 2022 | 2539 | grila | pruned
>>> Mon Mar 14 07:36:26 2022 | 2540 | vaies | pruned
>>> Mon Mar 14 09:01:29 2022 | 2541 | ogiva | pruned
>>> Mon Mar 14 07:37:01 2022 | 2542 | seiva | pruned
>>> Mon Mar 14 08:45:36 2022 | 2543 | avise | pruned
>>> Mon Mar 14 07:35:43 2022 | 2544 | esvai | pruned
>>> Mon Mar 14 08:34:50 2022 | 2545 | veias | pruned
>>> Mon Mar 14 07:36:28 2022 | 2546 | avies | pruned
>>> Mon Mar 14 09:01:32 2022 | 2547 | teina | pruned
>>> Mon Mar 14 07:37:02 2022 | 2548 | tenia | pruned
>>> Mon Mar 14 08:45:38 2022 | 2549 | tinea | pruned
>>> Mon Mar 14 07:35:46 2022 | 2550 | ligar | pruned
>>> Mon Mar 14 08:34:52 2022 | 2551 | etnia | pruned
>>> Mon Mar 14 07:36:31 2022 | 2552 | obeba | pruned
>>> Mon Mar 14 09:01:40 2022 | 2553 | rusga | pruned
>>> Mon Mar 14 07:37:05 2022 | 2554 | sugar | pruned
>>> Mon Mar 14 08:45:46 2022 | 2555 | rugas | pruned
>>> Mon Mar 14 07:35:51 2022 | 2556 | gruas | pruned
>>> Mon Mar 14 08:34:54 2022 | 2557 | graus | pruned
>>> Mon Mar 14 07:36:32 2022 | 2558 | septa | pruned
>>> Mon Mar 14 09:01:44 2022 | 2559 | termo | 4713
>>> Mon Mar 14 07:37:05 2022 | 2560 | paste | pruned
>>> Mon Mar 14 08:45:51 2022 | 2561 | tremo | pruned
>>> Mon Mar 14 07:35:53 2022 | 2562 | temor | pruned
>>> Mon Mar 14 08:34:55 2022 | 2563 | pates | pruned
>>> Mon Mar 14 07:36:33 2022 | 2564 | torem | 4744
>>> Mon Mar 14 09:01:51 2022 | 2565 | metro | 4738
>>> Mon Mar 14 07:37:05 2022 | 2566 | tapes | pruned
>>> Mon Mar 14 08:45:54 2022 | 2567 | morte | 4713
>>> Mon Mar 14 07:36:01 2022 | 2568 | afoxe | pruned
>>> Mon Mar 14 08:35:08 2022 | 2569 | sofre | pruned
>>> Mon Mar 14 07:36:35 2022 | 2570 | feros | pruned
>>> Mon Mar 14 09:01:58 2022 | 2571 | fores | pruned
>>> Mon Mar 14 07:37:07 2022 | 2572 | serfo | pruned
>>> Mon Mar 14 08:46:01 2022 | 2573 | freso | pruned
>>> Mon Mar 14 07:36:07 2022 | 2574 | somam | pruned
>>> Mon Mar 14 08:35:26 2022 | 2575 | somas | pruned
>>> Mon Mar 14 07:36:37 2022 | 2576 | samos | pruned
>>> Mon Mar 14 09:02:03 2022 | 2577 | calho | pruned
>>> Mon Mar 14 07:37:08 2022 | 2578 | chalo | pruned
>>> Mon Mar 14 08:46:13 2022 | 2579 | omaso | pruned
>>> Mon Mar 14 07:36:12 2022 | 2580 | chola | pruned
>>> Mon Mar 14 08:35:34 2022 | 2581 | geias | pruned
>>> Mon Mar 14 07:36:39 2022 | 2582 | colha | pruned
>>> Mon Mar 14 09:02:09 2022 | 2583 | samao | pruned
>>> Mon Mar 14 07:37:11 2022 | 2584 | ageis | pruned
>>> Mon Mar 14 08:46:26 2022 | 2585 | mossa | pruned
>>> Mon Mar 14 07:36:16 2022 | 2586 | geais | pruned
>>> Mon Mar 14 08:35:50 2022 | 2587 | nadir | pruned
>>> Mon Mar 14 07:36:43 2022 | 2588 | dinar | pruned
>>> Mon Mar 14 09:02:14 2022 | 2589 | relou | pruned
>>> Mon Mar 14 07:37:12 2022 | 2590 | malvo | pruned
>>> Mon Mar 14 08:46:29 2022 | 2591 | eluro | pruned
>>> Mon Mar 14 07:36:18 2022 | 2592 | urceo | pruned
>>> Mon Mar 14 08:35:55 2022 | 2593 | coreu | pruned
>>> Mon Mar 14 07:36:46 2022 | 2594 | recuo | pruned
>>> Mon Mar 14 09:02:23 2022 | 2595 | prima | pruned
>>> Mon Mar 14 07:37:16 2022 | 2596 | orara | pruned
>>> Mon Mar 14 08:46:37 2022 | 2597 | impar | pruned
>>> Mon Mar 14 07:36:22 2022 | 2598 | rorar | pruned
>>> Mon Mar 14 08:36:04 2022 | 2599 | mijao | pruned
>>> Mon Mar 14 07:36:50 2022 | 2600 | confa | pruned
>>> Mon Mar 14 09:02:25 2022 | 2601 | melas | pruned
>>> Mon Mar 14 07:37:16 2022 | 2602 | lesam | pruned
>>> Mon Mar 14 08:46:39 2022 | 2603 | salem | pruned
>>> Mon Mar 14 07:36:23 2022 | 2604 | males | pruned
>>> Mon Mar 14 08:37:48 2022 | 2605 | frade | pruned
>>> Mon Mar 14 07:36:50 2022 | 2606 | selam | pruned
>>> Mon Mar 14 09:02:30 2022 | 2607 | lesma | pruned
>>> Mon Mar 14 07:37:17 2022 | 2608 | gomal | pruned
>>> Mon Mar 14 08:46:41 2022 | 2609 | lemas | pruned
>>> Mon Mar 14 07:36:26 2022 | 2610 | erbio | pruned
>>> Mon Mar 14 08:37:52 2022 | 2611 | ebrio | pruned
>>> Mon Mar 14 07:36:54 2022 | 2612 | ibero | pruned
>>> Mon Mar 14 09:02:42 2022 | 2613 | breio | pruned
>>> Mon Mar 14 07:37:19 2022 | 2614 | beiro | pruned
>>> Mon Mar 14 08:46:44 2022 | 2615 | mecas | pruned
>>> Mon Mar 14 07:36:28 2022 | 2616 | murta | pruned
>>> Mon Mar 14 08:37:55 2022 | 2617 | secam | pruned
>>> Mon Mar 14 07:36:54 2022 | 2618 | mutra | pruned
>>> Mon Mar 14 09:02:49 2022 | 2619 | turma | pruned
>>> Mon Mar 14 07:37:21 2022 | 2620 | cagom | pruned
>>> Mon Mar 14 08:46:46 2022 | 2621 | casem | pruned
>>> Mon Mar 14 07:36:29 2022 | 2622 | frila | pruned
>>> Mon Mar 14 08:38:09 2022 | 2623 | filar | pruned
>>> Mon Mar 14 07:36:56 2022 | 2624 | falir | pruned
>>> Mon Mar 14 09:03:04 2022 | 2625 | alfir | pruned
>>> Mon Mar 14 07:37:21 2022 | 2626 | arfil | pruned
>>> Mon Mar 14 08:47:00 2022 | 2627 | frial | pruned
>>> Mon Mar 14 07:36:36 2022 | 2628 | oxima | pruned
>>> Mon Mar 14 08:38:24 2022 | 2629 | rufas | pruned
>>> Mon Mar 14 07:36:57 2022 | 2630 | surfa | pruned
>>> Mon Mar 14 09:03:21 2022 | 2631 | furas | pruned
>>> Mon Mar 14 07:37:23 2022 | 2632 | ximao | pruned
>>> Mon Mar 14 08:47:03 2022 | 2633 | dates | pruned
>>> Mon Mar 14 07:36:45 2022 | 2634 | ficar | pruned
>>> Mon Mar 14 08:38:32 2022 | 2635 | oveva | pruned
>>> Mon Mar 14 07:37:00 2022 | 2636 | alear | pruned
>>> Mon Mar 14 09:03:26 2022 | 2637 | irmos | pruned
>>> Mon Mar 14 07:37:24 2022 | 2638 | cifra | pruned
>>> Mon Mar 14 08:47:11 2022 | 2639 | areal | pruned
>>> Mon Mar 14 07:36:46 2022 | 2640 | desta | pruned
>>> Mon Mar 14 08:38:51 2022 | 2641 | cifar | pruned
>>> Mon Mar 14 07:37:01 2022 | 2642 | relar | pruned
>>> Mon Mar 14 09:03:28 2022 | 2643 | rimos | pruned
>>> Mon Mar 14 07:37:26 2022 | 2644 | arale | pruned
>>> Mon Mar 14 08:47:21 2022 | 2645 | aveao | pruned
>>> Mon Mar 14 07:36:48 2022 | 2646 | matei | pruned
>>> Mon Mar 14 08:38:53 2022 | 2647 | amite | pruned
>>> Mon Mar 14 07:37:02 2022 | 2648 | teima | pruned
>>> Mon Mar 14 09:03:30 2022 | 2649 | metia | pruned
>>> Mon Mar 14 07:37:27 2022 | 2650 | temia | pruned
>>> Mon Mar 14 08:47:23 2022 | 2651 | emita | pruned
>>> Mon Mar 14 07:36:49 2022 | 2652 | acare | pruned
>>> Mon Mar 14 08:39:02 2022 | 2653 | reaca | pruned
>>> Mon Mar 14 07:37:03 2022 | 2654 | cerar | pruned
>>> Mon Mar 14 09:03:41 2022 | 2655 | areca | pruned
>>> Mon Mar 14 07:37:32 2022 | 2656 | cerra | pruned
>>> Mon Mar 14 08:47:31 2022 | 2657 | mando | pruned
>>> Mon Mar 14 07:36:53 2022 | 2658 | monda | pruned
>>> Mon Mar 14 08:39:10 2022 | 2659 | ceara | pruned
>>> Mon Mar 14 07:37:06 2022 | 2660 | crera | pruned
>>> Mon Mar 14 09:03:47 2022 | 2661 | cacre | pruned
>>> Mon Mar 14 07:37:34 2022 | 2662 | carre | pruned
>>> Mon Mar 14 08:47:54 2022 | 2663 | cerca | pruned
>>> Mon Mar 14 07:36:55 2022 | 2664 | recar | pruned
>>> Mon Mar 14 08:39:13 2022 | 2665 | creca | pruned
>>> Mon Mar 14 07:37:07 2022 | 2666 | latis | 4740
>>> Mon Mar 14 09:03:50 2022 | 2667 | lista | 4730
>>> Mon Mar 14 07:37:35 2022 | 2668 | feias | pruned
>>> Mon Mar 14 08:48:00 2022 | 2669 | afies | pruned
>>> Mon Mar 14 07:36:57 2022 | 2670 | sefia | pruned
>>> Mon Mar 14 08:39:15 2022 | 2671 | astil | pruned
>>> Mon Mar 14 07:37:14 2022 | 2672 | gafio | pruned
>>> Mon Mar 14 09:04:08 2022 | 2673 | safei | pruned
>>> Mon Mar 14 07:37:37 2022 | 2674 | cista | 4735
>>> Mon Mar 14 08:48:03 2022 | 2675 | casti | pruned
>>> Mon Mar 14 07:36:58 2022 | 2676 | tisca | 4744
>>> Mon Mar 14 08:39:16 2022 | 2677 | ticas | 4738
>>> Mon Mar 14 07:37:18 2022 | 2678 | agoge | pruned
>>> Mon Mar 14 09:04:11 2022 | 2679 | citas | 4731
>>> Mon Mar 14 07:37:38 2022 | 2680 | nerol | pruned
>>> Mon Mar 14 08:48:08 2022 | 2681 | harem | pruned
>>> Mon Mar 14 07:36:59 2022 | 2682 | ajeru | pruned
>>> Mon Mar 14 08:39:23 2022 | 2683 | herma | pruned
>>> Mon Mar 14 07:37:19 2022 | 2684 | acuei | pruned
>>> Mon Mar 14 09:04:27 2022 | 2685 | biura | pruned
>>> Mon Mar 14 07:37:43 2022 | 2686 | bairu | pruned
>>> Mon Mar 14 08:48:13 2022 | 2687 | corne | pruned
>>> Mon Mar 14 07:37:00 2022 | 2688 | necro | pruned
>>> Mon Mar 14 08:39:35 2022 | 2689 | rubia | pruned
>>> Mon Mar 14 07:37:21 2022 | 2690 | abriu | pruned
>>> Mon Mar 14 09:04:56 2022 | 2691 | ubari | pruned
>>> Mon Mar 14 07:37:46 2022 | 2692 | ubira | pruned
>>> Mon Mar 14 08:48:18 2022 | 2693 | nhato | pruned
>>> Mon Mar 14 07:37:05 2022 | 2694 | verba | pruned
>>> Mon Mar 14 08:39:58 2022 | 2695 | hovas | pruned
>>> Mon Mar 14 07:37:24 2022 | 2696 | tanho | pruned
